2.1,0.9,1.0,76.7,0.488,0.874,0.677,0.756,0.831,0.694,0.756,0.004,0.028,0.029,0.02
2.1,0.9,2.0,71.4,0.415,1.176,0.716,0.797,0.956,0.683,0.797,0.003,0.032,0.033,0.022
2.1,0.9,3.0,79.9,0.542,0.841,0.76,0.805,0.888,0.736,0.805,0.003,0.028,0.03,0.021
2.1,0.9,4.0,80.3,0.5,0.72,0.772,0.813,0.897,0.743,0.813,0.004,0.027,0.029,0.021
2.1,0.9,5.0,73.4,0.324,1.139,0.652,0.735,0.849,0.647,0.735,0.004,0.028,0.029,0.02
2.1,0.9,6.0,77.9,0.341,1.123,0.721,0.775,0.876,0.695,0.775,0.004,0.029,0.03,0.021
2.1,0.9,7.0,71.1,0.373,1.103,0.66,0.745,0.882,0.645,0.745,0.003,0.029,0.03,0.021
2.1,0.9,9.0,62.9,0.24,1.07,0.456,0.643,0.669,0.62,0.643,0.006,0.026,0.027,0.019
2.6,0.2,7.0,66.7,0.802,0.271,0.571,0.733,0.579,0.999,0.733,0.009,0.002,0.0,0.063
2.6,0.9,1.0,77.9,0.502,0.875,0.706,0.772,0.85,0.708,0.772,0.005,0.025,0.027,0.022
2.6,0.9,2.0,53.5,-0.044,1.096,0.404,0.611,0.673,0.56,0.611,0.006,0.025,0.026,0.021
2.6,0.9,3.0,74.7,0.399,1.057,0.716,0.781,0.92,0.678,0.781,0.004,0.026,0.029,0.023
2.6,0.9,4.0,75.2,0.39,1.065,0.715,0.778,0.913,0.678,0.778,0.004,0.026,0.028,0.023
2.6,0.9,5.0,73.1,0.423,1.043,0.716,0.789,0.94,0.68,0.789,0.003,0.027,0.029,0.024
2.6,0.9,6.0,96.4,0.673,0.838,0.949,0.937,0.985,0.893,0.937,0.004,0.016,0.023,0.103
2.6,0.9,7.0,66.6,0.115,0.953,0.495,0.663,0.706,0.626,0.663,0.006,0.025,0.026,0.021
2.6,0.9,8.0,74.8,0.401,1.055,0.718,0.783,0.922,0.68,0.783,0.004,0.027,0.029,0.024
2.6,0.9,9.0,54.2,-0.039,1.094,0.406,0.613,0.676,0.56,0.613,0.006,0.025,0.026,0.021
3.1,0.9,3.0,81.0,0.567,0.818,0.79,0.827,0.913,0.756,0.827,0.004,0.026,0.028,0.031
3.1,0.9,4.0,77.9,0.396,1.043,0.753,0.8,0.926,0.704,0.8,0.004,0.025,0.027,0.03
3.1,0.9,5.0,66.1,0.104,0.959,0.488,0.66,0.7,0.624,0.66,0.007,0.023,0.026,0.028
3.1,0.9,6.0,95.3,0.66,0.733,0.936,0.931,0.989,0.88,0.931,0.004,0.018,0.024,0.099
3.1,0.9,7.0,80.8,0.411,1.067,0.813,0.849,0.972,0.753,0.849,0.004,0.026,0.028,0.031
3.1,0.9,8.0,58.0,-0.046,1.072,0.422,0.619,0.67,0.576,0.619,0.007,0.024,0.026,0.028
3.1,0.9,9.0,73.3,0.413,0.949,0.6,0.715,0.779,0.66,0.715,0.007,0.024,0.026,0.028
3.6,0.5,5.0,66.7,0.802,0.271,0.571,0.733,0.579,0.999,0.733,0.009,0.035,0.035,0.062
3.6,0.5,7.0,54.0,0.598,0.906,0.452,0.65,0.579,0.741,0.65,0.009,0.035,0.036,0.062
4.1,0.9,1.0,83.6,0.419,0.966,0.853,0.88,0.977,0.801,0.88,0.005,0.023,0.026,0.047
4.1,0.9,2.0,79.5,0.524,0.857,0.736,0.789,0.87,0.722,0.789,0.007,0.022,0.025,0.047
4.1,0.9,3.0,62.6,0.235,1.071,0.454,0.642,0.666,0.62,0.642,0.008,0.022,0.025,0.047
4.1,0.9,4.0,73.1,0.402,0.958,0.588,0.709,0.771,0.656,0.709,0.007,0.022,0.025,0.047
4.1,0.9,6.0,55.9,-0.018,1.122,0.41,0.615,0.683,0.56,0.615,0.007,0.022,0.025,0.047
4.1,0.9,7.0,64.7,0.064,0.986,0.471,0.651,0.685,0.62,0.651,0.008,0.022,0.025,0.048
5.1,0.9,5.0,67.9,0.31,1.026,0.502,0.666,0.71,0.627,0.666,0.008,0.021,0.024,0.065
5.1,0.9,7.0,69.8,0.336,1.007,0.524,0.677,0.727,0.634,0.677,0.008,0.02,0.024,0.061
6.1,0.9,4.0,68.4,0.43,1.171,0.717,0.808,0.976,0.689,0.808,0.008,0.019,0.024,0.076
6.1,0.9,5.0,73.1,0.382,0.974,0.57,0.7,0.758,0.649,0.7,0.008,0.019,0.024,0.076
6.1,0.9,7.0,83.7,0.587,0.805,0.824,0.853,0.942,0.78,0.853,0.008,0.019,0.024,0.076
7.1,0.9,6.0,87.1,0.448,0.955,0.841,0.865,0.984,0.771,0.865,0.005,0.016,0.024,0.087
8.1,0.9,4.0,86.0,0.6,0.79,0.85,0.875,0.964,0.801,0.875,0.008,0.016,0.023,0.093
8.1,0.9,9.0,75.9,0.411,0.946,0.603,0.716,0.778,0.663,0.716,0.008,0.016,0.023,0.092
9.1,0.5,1.0,50.5,0.599,0.917,0.444,0.647,0.579,0.733,0.647,0.009,0.035,0.035,0.062
9.1,0.9,4.0,64.0,0.23,1.025,0.451,0.638,0.653,0.624,0.638,0.008,0.015,0.023,0.101
9.1,0.9,6.0,53.8,0.187,1.055,0.45,0.646,0.579,0.731,0.646,0.008,0.015,0.023,0.101
1.1,0.9,1.0,92.3,0.659,0.604,0.909,0.924,1.0,0.859,0.924,0.005,0.016,0.016,0.051
1.1,0.9,1.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0,0.005,0.017,0.017,0.049
1.1,0.9,3.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0,0.005,0.01,0.01,0.013
1.1,0.9,9.0,83.6,0.685,0.581,0.87,0.905,1.0,0.826,0.905,0.005,0.021,0.021,0.04
1.6,0.7,7.0,87.1,0.511,0.762,0.853,0.874,0.972,0.794,0.874,0.005,0.02,0.02,0.113
1.6,0.9,1.0,67.8,0.495,0.952,0.728,0.826,1.0,0.704,0.826,0.005,0.024,0.024,0.057
1.6,0.9,2.0,67.2,0.495,0.957,0.727,0.826,1.0,0.704,0.826,0.005,0.024,0.024,0.057
1.6,0.9,4.0,85.4,0.64,0.801,0.872,0.906,1.0,0.828,0.906,0.005,0.023,0.023,0.031
1.6,0.9,5.0,83.7,0.685,0.581,0.87,0.905,1.0,0.826,0.905,0.005,0.022,0.022,0.041
1.6,0.9,7.0,83.6,0.685,0.581,0.87,0.905,1.0,0.826,0.905,0.005,0.023,0.023,0.048
1.6,0.9,8.0,83.8,0.643,0.788,0.87,0.905,1.0,0.826,0.905,0.005,0.022,0.022,0.028
1.6,0.9,9.0,83.6,0.66,0.674,0.87,0.905,1.0,0.826,0.905,0.005,0.02,0.02,0.029
2.1,0.4,2.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0,0.005,0.001,0.0,0.019
2.1,0.9,1.0,66.9,0.512,0.871,0.727,0.826,1.0,0.704,0.826,0.005,0.019,0.019,0.03
2.1,0.9,2.0,66.9,0.475,1.035,0.727,0.826,1.0,0.704,0.826,0.005,0.021,0.021,0.033
2.1,0.9,3.0,67.2,0.495,0.957,0.727,0.826,1.0,0.704,0.826,0.005,0.024,0.024,0.035
2.1,0.9,4.0,83.1,0.504,0.885,0.861,0.895,1.0,0.81,0.895,0.005,0.024,0.024,0.035
2.1,0.9,5.0,67.1,0.495,0.957,0.727,0.826,1.0,0.704,0.826,0.005,0.024,0.024,0.035
2.1,0.9,6.0,83.6,0.685,0.581,0.87,0.905,1.0,0.826,0.905,0.005,0.019,0.019,0.025
2.1,0.9,7.0,67.2,0.512,0.87,0.727,0.826,1.0,0.704,0.826,0.005,0.019,0.019,0.03
2.1,0.9,9.0,67.7,0.476,1.028,0.728,0.826,1.0,0.704,0.826,0.005,0.021,0.021,0.033
2.6,0.2,7.0,100.0,0.834,0.229,1.0,1.0,1.0,1.0,1.0,0.005,0.001,0.0,0.009
2.6,0.9,1.0,83.0,0.498,0.842,0.859,0.893,1.0,0.806,0.893,0.005,0.023,0.023,0.035
2.6,0.9,2.0,67.3,0.494,0.958,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.024,0.028
2.6,0.9,3.0,67.0,0.512,0.871,0.727,0.826,1.0,0.704,0.826,0.005,0.019,0.019,0.028
2.6,0.9,4.0,67.5,0.476,1.032,0.727,0.826,1.0,0.704,0.826,0.005,0.021,0.021,0.028
2.6,0.9,5.0,67.0,0.512,0.871,0.727,0.826,1.0,0.704,0.826,0.005,0.019,0.019,0.028
2.6,0.9,6.0,67.3,0.494,0.958,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.028
2.6,0.9,7.0,67.3,0.494,0.958,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.028
2.6,0.9,8.0,67.4,0.495,0.956,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.028
2.6,0.9,9.0,67.3,0.494,0.958,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.028
3.1,0.9,3.0,67.5,0.495,0.957,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.042
3.1,0.9,4.0,67.3,0.512,0.871,0.727,0.826,1.0,0.704,0.826,0.005,0.018,0.019,0.044
3.1,0.9,5.0,67.4,0.495,0.957,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.042
3.1,0.9,6.0,67.4,0.475,1.033,0.727,0.826,1.0,0.704,0.826,0.005,0.02,0.021,0.045
3.1,0.9,7.0,84.0,0.659,0.673,0.87,0.905,1.0,0.826,0.905,0.005,0.018,0.019,0.06
3.1,0.9,8.0,67.5,0.495,0.957,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.042
3.1,0.9,9.0,68.5,0.494,0.955,0.728,0.827,1.0,0.705,0.827,0.005,0.022,0.023,0.044
3.6,0.5,5.0,88.3,0.5,0.645,0.719,0.778,0.768,0.788,0.778,0.012,0.021,0.013,0.082
3.6,0.5,7.0,82.0,0.493,0.864,0.796,0.853,1.0,0.744,0.853,0.005,0.024,0.023,0.142
4.1,0.9,1.0,72.2,0.498,0.925,0.739,0.83,1.0,0.71,0.83,0.005,0.018,0.023,0.077
4.1,0.9,2.0,69.2,0.473,1.039,0.73,0.827,1.0,0.705,0.827,0.005,0.017,0.02,0.081
4.1,0.9,3.0,69.5,0.497,0.942,0.73,0.827,1.0,0.705,0.827,0.005,0.019,0.023,0.076
4.1,0.9,4.0,68.8,0.512,0.863,0.729,0.827,1.0,0.705,0.827,0.005,0.016,0.019,0.079
4.1,0.9,6.0,69.4,0.497,0.942,0.729,0.827,1.0,0.705,0.827,0.005,0.019,0.023,0.076
4.1,0.9,7.0,69.6,0.497,0.94,0.73,0.827,1.0,0.705,0.827,0.005,0.02,0.023,0.077
5.1,0.9,5.0,75.6,0.498,0.902,0.753,0.833,0.996,0.715,0.833,0.005,0.013,0.022,0.088
5.1,0.9,7.0,73.7,0.497,0.921,0.741,0.83,0.999,0.71,0.83,0.005,0.014,0.022,0.088
6.1,0.9,4.0,77.2,0.495,0.907,0.756,0.835,0.997,0.718,0.835,0.006,0.01,0.021,0.088
6.1,0.9,5.0,77.2,0.493,0.915,0.757,0.836,0.999,0.719,0.836,0.005,0.009,0.02,0.085
6.1,0.9,7.0,77.2,0.495,0.904,0.757,0.835,0.997,0.718,0.835,0.006,0.01,0.021,0.088
7.1,0.9,6.0,80.7,0.496,0.877,0.78,0.841,0.994,0.73,0.841,0.006,0.007,0.019,0.089
8.1,0.9,4.0,82.4,0.489,0.878,0.81,0.859,0.998,0.754,0.859,0.007,0.006,0.015,0.095
8.1,0.9,9.0,82.1,0.495,0.872,0.789,0.845,0.994,0.735,0.845,0.006,0.006,0.019,0.095
9.1,0.5,1.0,78.8,0.494,0.893,0.768,0.841,1.0,0.726,0.841,0.005,0.024,0.023,0.14
9.1,0.9,4.0,82.4,0.486,0.924,0.824,0.866,0.997,0.765,0.866,0.008,0.006,0.014,0.108
9.1,0.9,6.0,82.8,0.493,0.873,0.794,0.847,0.994,0.738,0.847,0.007,0.005,0.017,0.097
1.1,0.9,1.0,100.0,0.825,0.243,1.0,1.0,1.0,1.0,1.0,0.005,0.013,0.012,0.014
1.1,0.9,1.0,84.1,0.685,0.546,0.87,0.905,1.0,0.826,0.905,0.005,0.018,0.018,0.044
1.1,0.9,3.0,100.0,0.825,0.243,1.0,1.0,1.0,1.0,1.0,0.005,0.012,0.012,0.009
1.1,0.9,9.0,96.0,0.669,0.484,0.946,0.947,1.0,0.9,0.947,0.005,0.017,0.017,0.039
1.6,0.7,7.0,83.2,0.569,0.854,0.857,0.885,1.0,0.794,0.885,0.005,0.027,0.027,0.065
1.6,0.9,1.0,67.3,0.537,0.76,0.727,0.826,1.0,0.704,0.826,0.005,0.024,0.024,0.059
1.6,0.9,2.0,66.8,0.454,1.363,0.727,0.826,1.0,0.704,0.826,0.005,0.024,0.024,0.055
1.6,0.9,4.0,67.3,0.537,0.76,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.059
1.6,0.9,5.0,67.3,0.537,0.759,0.727,0.826,1.0,0.704,0.826,0.005,0.024,0.023,0.059
1.6,0.9,7.0,72.5,0.535,0.746,0.743,0.832,1.0,0.712,0.832,0.005,0.024,0.024,0.058
1.6,0.9,8.0,85.0,0.602,1.309,0.871,0.905,1.0,0.827,0.905,0.005,0.02,0.02,0.035
1.6,0.9,9.0,83.4,0.675,0.585,0.87,0.905,1.0,0.826,0.905,0.005,0.022,0.023,0.041
2.1,0.4,2.0,66.9,0.075,0.945,0.571,0.729,0.581,0.978,0.729,0.034,0.023,0.023,0.073
2.1,0.9,1.0,86.9,0.602,1.249,0.871,0.896,0.988,0.82,0.896,0.006,0.018,0.021,0.134
2.1,0.9,2.0,67.3,0.537,0.759,0.727,0.826,1.0,0.704,0.826,0.005,0.024,0.024,0.039
2.1,0.9,3.0,67.3,0.537,0.759,0.727,0.826,1.0,0.704,0.826,0.005,0.024,0.024,0.039
2.1,0.9,4.0,83.7,0.685,0.546,0.87,0.905,1.0,0.826,0.905,0.005,0.02,0.02,0.041
2.1,0.9,5.0,87.8,0.603,1.242,0.874,0.898,0.988,0.823,0.898,0.006,0.018,0.021,0.133
2.1,0.9,6.0,66.9,0.454,1.363,0.727,0.826,1.0,0.704,0.826,0.005,0.024,0.024,0.035
2.1,0.9,7.0,83.7,0.685,0.546,0.87,0.905,1.0,0.826,0.905,0.005,0.02,0.02,0.06
2.1,0.9,9.0,83.6,0.685,0.547,0.87,0.905,1.0,0.826,0.905,0.005,0.021,0.021,0.032
2.6,0.2,7.0,66.7,0.37,0.629,0.571,0.732,0.579,0.994,0.732,0.036,0.002,0.001,0.072
2.6,0.9,1.0,67.4,0.537,0.759,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.036
2.6,0.9,2.0,67.1,0.454,1.363,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.024,0.036
2.6,0.9,3.0,67.1,0.537,0.76,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.036
2.6,0.9,4.0,67.4,0.537,0.759,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.036
2.6,0.9,5.0,78.5,0.475,1.131,0.797,0.854,1.0,0.746,0.854,0.005,0.021,0.021,0.036
2.6,0.9,6.0,82.6,0.498,0.846,0.854,0.889,1.0,0.8,0.889,0.005,0.021,0.021,0.036
2.6,0.9,7.0,85.9,0.685,0.546,0.873,0.906,1.0,0.829,0.906,0.005,0.02,0.02,0.037
2.6,0.9,8.0,67.4,0.537,0.759,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.036
2.6,0.9,9.0,67.2,0.537,0.759,0.727,0.826,1.0,0.704,0.826,0.005,0.023,0.023,0.037
3.1,0.9,3.0,67.6,0.537,0.759,0.728,0.826,1.0,0.704,0.826,0.005,0.022,0.023,0.052
3.1,0.9,4.0,67.7,0.537,0.759,0.728,0.826,1.0,0.704,0.826,0.005,0.022,0.023,0.052
3.1,0.9,5.0,67.4,0.537,0.759,0.727,0.826,1.0,0.704,0.826,0.005,0.022,0.023,0.052
3.1,0.9,6.0,73.3,0.47,1.314,0.749,0.834,1.0,0.716,0.834,0.005,0.02,0.021,0.049
3.1,0.9,7.0,66.9,0.469,1.336,0.727,0.826,1.0,0.704,0.826,0.005,0.02,0.02,0.049
3.1,0.9,8.0,69.1,0.454,1.366,0.729,0.827,1.0,0.705,0.827,0.005,0.022,0.023,0.059
3.1,0.9,9.0,67.5,0.537,0.759,0.727,0.826,1.0,0.704,0.826,0.005,0.022,0.023,0.052
3.6,0.5,5.0,66.9,0.173,0.688,0.566,0.719,0.582,0.942,0.719,0.033,0.025,0.025,0.072
3.6,0.5,7.0,54.2,0.125,0.941,0.447,0.64,0.583,0.71,0.64,0.031,0.024,0.024,0.074
4.1,0.9,1.0,68.1,0.469,1.328,0.728,0.826,1.0,0.704,0.826,0.005,0.018,0.021,0.088
4.1,0.9,2.0,69.0,0.537,0.758,0.73,0.827,1.0,0.705,0.827,0.005,0.019,0.022,0.087
4.1,0.9,3.0,69.3,0.536,0.758,0.729,0.827,1.0,0.705,0.827,0.005,0.019,0.022,0.089
4.1,0.9,4.0,71.6,0.454,1.358,0.737,0.828,0.998,0.708,0.828,0.005,0.019,0.023,0.093
4.1,0.9,6.0,71.5,0.454,1.36,0.736,0.828,0.998,0.707,0.828,0.005,0.019,0.023,0.093
4.1,0.9,7.0,70.0,0.537,0.758,0.731,0.828,1.0,0.706,0.828,0.005,0.018,0.021,0.083
5.1,0.9,5.0,78.3,0.456,1.274,0.767,0.836,0.993,0.721,0.836,0.006,0.012,0.022,0.107
5.1,0.9,7.0,72.8,0.464,1.334,0.742,0.832,1.0,0.712,0.832,0.006,0.011,0.019,0.096
6.1,0.9,4.0,75.2,0.53,0.743,0.76,0.838,0.999,0.721,0.838,0.006,0.012,0.019,0.124
6.1,0.9,5.0,73.8,0.533,0.745,0.752,0.835,0.999,0.717,0.835,0.006,0.013,0.019,0.124
6.1,0.9,7.0,81.7,0.471,1.146,0.794,0.844,0.989,0.736,0.844,0.006,0.009,0.021,0.113
7.1,0.9,6.0,78.9,0.527,0.74,0.778,0.843,0.997,0.731,0.843,0.007,0.01,0.016,0.127
8.1,0.9,4.0,76.2,0.528,0.736,0.77,0.842,0.999,0.727,0.842,0.007,0.009,0.017,0.15
8.1,0.9,9.0,77.9,0.531,0.738,0.762,0.838,0.999,0.722,0.838,0.007,0.007,0.018,0.133
9.1,0.5,1.0,85.7,0.503,0.699,0.811,0.844,0.973,0.745,0.844,0.005,0.024,0.023,0.139
9.1,0.9,4.0,84.6,0.52,0.715,0.824,0.864,0.997,0.762,0.864,0.008,0.007,0.014,0.13
9.1,0.9,6.0,87.7,0.489,1.038,0.847,0.868,0.988,0.774,0.868,0.007,0.005,0.019,0.133
1.1,0.9,1.0,100.0,0.816,0.263,1.0,1.0,1.0,1.0,1.0,0.004,0.011,0.01,0.031
1.1,0.9,1.0,85.1,0.614,1.005,0.871,0.906,1.0,0.827,0.906,0.004,0.012,0.012,0.051
1.1,0.9,3.0,100.0,0.816,0.263,1.0,1.0,1.0,1.0,1.0,0.004,0.009,0.009,0.01
1.1,0.9,9.0,100.0,0.816,0.263,1.0,1.0,1.0,1.0,1.0,0.004,0.013,0.012,0.011
1.6,0.7,7.0,53.3,0.161,0.931,0.438,0.633,0.59,0.683,0.633,0.02,0.032,0.032,0.066
1.6,0.9,1.0,67.0,0.515,0.816,0.727,0.826,1.0,0.704,0.826,0.004,0.029,0.029,0.06
1.6,0.9,2.0,91.4,0.671,0.547,0.901,0.92,1.0,0.853,0.92,0.004,0.024,0.024,0.056
1.6,0.9,4.0,83.4,0.683,0.561,0.87,0.905,1.0,0.826,0.905,0.004,0.024,0.025,0.047
1.6,0.9,5.0,77.0,0.505,0.802,0.76,0.838,0.999,0.721,0.838,0.004,0.029,0.029,0.054
1.6,0.9,7.0,72.3,0.508,0.812,0.744,0.832,0.999,0.712,0.832,0.004,0.029,0.029,0.056
1.6,0.9,8.0,83.5,0.554,0.564,0.869,0.905,1.0,0.826,0.905,0.004,0.018,0.018,0.048
1.6,0.9,9.0,67.0,0.515,0.816,0.727,0.826,0.999,0.703,0.826,0.004,0.029,0.029,0.06
2.1,0.4,2.0,66.7,0.322,0.789,0.571,0.733,0.58,0.995,0.733,0.022,0.029,0.028,0.069
2.1,0.9,1.0,67.1,0.49,1.078,0.727,0.826,1.0,0.704,0.826,0.004,0.018,0.018,0.034
2.1,0.9,2.0,66.9,0.515,0.816,0.727,0.826,1.0,0.704,0.826,0.004,0.029,0.029,0.04
2.1,0.9,3.0,72.5,0.509,0.811,0.744,0.832,1.0,0.713,0.832,0.004,0.028,0.029,0.033
2.1,0.9,4.0,66.9,0.516,0.816,0.727,0.826,1.0,0.704,0.826,0.004,0.029,0.029,0.04
2.1,0.9,5.0,67.0,0.516,0.816,0.727,0.826,1.0,0.704,0.826,0.004,0.029,0.029,0.04
2.1,0.9,6.0,66.8,0.515,0.816,0.727,0.826,1.0,0.704,0.826,0.004,0.029,0.029,0.04
2.1,0.9,7.0,68.1,0.514,0.816,0.728,0.827,1.0,0.704,0.827,0.004,0.029,0.029,0.039
2.1,0.9,9.0,70.4,0.511,0.815,0.734,0.829,1.0,0.707,0.829,0.004,0.028,0.029,0.035
2.6,0.2,7.0,66.7,0.691,0.45,0.571,0.73,0.577,0.995,0.73,0.022,0.002,0.001,0.069
2.6,0.9,1.0,67.1,0.515,0.817,0.727,0.826,1.0,0.704,0.826,0.004,0.028,0.029,0.032
2.6,0.9,2.0,67.1,0.515,0.817,0.727,0.826,1.0,0.704,0.826,0.004,0.028,0.029,0.032
2.6,0.9,3.0,67.5,0.515,0.816,0.727,0.826,1.0,0.704,0.826,0.004,0.028,0.029,0.032
2.6,0.9,4.0,70.4,0.511,0.815,0.734,0.829,1.0,0.707,0.829,0.004,0.028,0.029,0.031
2.6,0.9,5.0,69.9,0.512,0.816,0.732,0.828,1.0,0.706,0.828,0.004,0.027,0.029,0.03
2.6,0.9,6.0,67.2,0.515,0.817,0.727,0.826,1.0,0.704,0.826,0.004,0.028,0.029,0.032
2.6,0.9,7.0,67.5,0.515,0.817,0.727,0.826,1.0,0.704,0.826,0.004,0.028,0.029,0.032
2.6,0.9,8.0,67.2,0.515,0.817,0.727,0.826,1.0,0.704,0.826,0.004,0.028,0.029,0.032
2.6,0.9,9.0,67.1,0.515,0.817,0.727,0.826,1.0,0.704,0.826,0.004,0.028,0.029,0.032
3.1,0.9,3.0,69.7,0.513,0.816,0.731,0.828,1.0,0.706,0.828,0.004,0.027,0.029,0.041
3.1,0.9,4.0,67.9,0.514,0.817,0.728,0.826,1.0,0.704,0.826,0.004,0.027,0.029,0.04
3.1,0.9,5.0,68.0,0.514,0.817,0.728,0.826,1.0,0.704,0.826,0.004,0.027,0.029,0.04
3.1,0.9,6.0,67.8,0.514,0.817,0.728,0.826,1.0,0.704,0.826,0.004,0.027,0.029,0.04
3.1,0.9,7.0,67.8,0.514,0.817,0.728,0.826,1.0,0.704,0.826,0.004,0.027,0.029,0.041
3.1,0.9,8.0,72.1,0.514,0.808,0.738,0.83,1.0,0.709,0.83,0.004,0.025,0.028,0.047
3.1,0.9,9.0,67.8,0.514,0.817,0.728,0.826,1.0,0.704,0.826,0.004,0.027,0.029,0.04
3.6,0.5,5.0,62.2,0.188,0.834,0.512,0.677,0.579,0.815,0.677,0.021,0.032,0.032,0.069
3.6,0.5,7.0,100.0,0.816,0.263,1.0,1.0,1.0,1.0,1.0,0.004,0.003,0.002,0.009
4.1,0.9,1.0,73.5,0.508,0.809,0.748,0.834,1.0,0.715,0.834,0.004,0.023,0.028,0.063
4.1,0.9,2.0,70.7,0.512,0.814,0.734,0.829,1.0,0.707,0.829,0.004,0.024,0.028,0.064
4.1,0.9,3.0,70.6,0.512,0.815,0.733,0.828,1.0,0.707,0.828,0.004,0.024,0.028,0.064
4.1,0.9,4.0,71.0,0.511,0.814,0.734,0.829,1.0,0.708,0.829,0.004,0.024,0.028,0.064
4.1,0.9,6.0,70.6,0.512,0.815,0.733,0.828,1.0,0.707,0.828,0.004,0.023,0.028,0.063
4.1,0.9,7.0,70.6,0.512,0.815,0.733,0.828,1.0,0.707,0.828,0.004,0.023,0.028,0.064
5.1,0.9,5.0,73.6,0.509,0.81,0.744,0.832,1.0,0.713,0.832,0.005,0.02,0.027,0.078
5.1,0.9,7.0,73.9,0.509,0.811,0.745,0.833,1.0,0.713,0.833,0.005,0.02,0.027,0.079
6.1,0.9,4.0,76.2,0.506,0.806,0.756,0.837,1.0,0.719,0.837,0.005,0.017,0.027,0.091
6.1,0.9,5.0,76.1,0.506,0.806,0.756,0.837,1.0,0.719,0.837,0.005,0.017,0.026,0.09
6.1,0.9,7.0,75.5,0.507,0.806,0.754,0.836,1.0,0.718,0.836,0.005,0.016,0.026,0.088
7.1,0.9,6.0,79.0,0.501,0.798,0.775,0.844,1.0,0.73,0.844,0.005,0.015,0.025,0.099
8.1,0.9,4.0,78.6,0.504,0.799,0.766,0.839,0.998,0.724,0.839,0.005,0.013,0.025,0.106
8.1,0.9,9.0,81.3,0.496,0.787,0.799,0.853,0.998,0.745,0.853,0.006,0.014,0.023,0.11
9.1,0.5,1.0,60.1,0.171,0.863,0.485,0.66,0.581,0.762,0.66,0.021,0.031,0.031,0.069
9.1,0.9,4.0,80.6,0.5,0.793,0.782,0.846,0.999,0.734,0.846,0.005,0.012,0.025,0.115
9.1,0.9,6.0,81.5,0.498,0.789,0.79,0.849,0.998,0.739,0.849,0.005,0.012,0.024,0.112
1.1,0.9,1.0,54.4,0.15,1.035,0.434,0.63,0.6,0.664,0.63,0.01,0.037,0.037,0.044
1.1,0.9,1.0,78.9,0.494,0.992,0.788,0.85,1.0,0.739,0.85,0.003,0.017,0.017,0.084
1.1,0.9,3.0,70.3,0.339,0.67,0.564,0.707,0.603,0.853,0.707,0.01,0.035,0.035,0.04
1.1,0.9,9.0,71.6,0.354,0.666,0.564,0.704,0.613,0.827,0.704,0.009,0.011,0.008,0.054
1.6,0.7,7.0,66.9,0.347,0.624,0.571,0.729,0.581,0.977,0.729,0.012,0.007,0.004,0.066
1.6,0.9,1.0,66.0,0.435,1.063,0.683,0.774,0.931,0.662,0.774,0.003,0.033,0.035,0.045
1.6,0.9,2.0,80.9,0.579,0.801,0.793,0.83,0.917,0.758,0.83,0.004,0.031,0.031,0.038
1.6,0.9,4.0,83.4,0.624,0.772,0.868,0.902,0.997,0.823,0.902,0.003,0.03,0.031,0.041
1.6,0.9,5.0,82.8,0.48,0.857,0.86,0.894,0.998,0.809,0.894,0.003,0.034,0.035,0.034
1.6,0.9,7.0,82.7,0.613,0.778,0.848,0.876,0.969,0.8,0.876,0.003,0.031,0.031,0.039
1.6,0.9,8.0,93.0,0.654,0.779,0.9,0.891,0.962,0.83,0.891,0.003,0.016,0.019,0.095
1.6,0.9,9.0,66.2,0.431,1.065,0.679,0.77,0.927,0.659,0.77,0.003,0.033,0.035,0.043
2.1,0.4,2.0,66.7,0.755,0.348,0.571,0.734,0.579,1.0,0.734,0.014,0.035,0.035,0.072
2.1,0.9,1.0,67.3,0.457,1.086,0.726,0.823,0.996,0.701,0.823,0.003,0.03,0.031,0.032
2.1,0.9,2.0,67.1,0.465,1.032,0.726,0.823,0.996,0.701,0.823,0.003,0.034,0.034,0.034
2.1,0.9,3.0,71.5,0.454,1.082,0.739,0.829,0.998,0.709,0.829,0.003,0.03,0.031,0.032
2.1,0.9,4.0,67.7,0.457,1.086,0.727,0.825,0.998,0.703,0.825,0.003,0.03,0.031,0.033
2.1,0.9,5.0,79.0,0.446,1.019,0.805,0.859,1.0,0.752,0.859,0.003,0.03,0.031,0.029
