60.1,0.55,0.493,0.481,0.735,0.588,0.98,0.735,0.186,0.094,0.103,3.027
61.7,0.482,0.676,0.485,0.71,0.593,0.886,0.71,0.155,0.092,0.118,3.032
60,0.569,0.475,0.481,0.737,0.587,0.988,0.737,0.144,0.092,0.109,3.027
60.1,0.55,0.493,0.481,0.735,0.588,0.98,0.735,0.158,0.091,0.104,3.025
60,0.479,0.68,0.481,0.735,0.587,0.982,0.735,0.188,0.096,0.1,3.025
60,0.491,0.631,0.481,0.738,0.587,0.992,0.738,0.159,0.097,0.108,3.024
64.1,0.467,0.747,0.494,0.691,0.6,0.816,0.691,0.188,0.113,0.16,4.599
61.3,0.487,0.658,0.484,0.713,0.591,0.9,0.713,0.177,0.097,0.113,4.588
66.8,0.466,0.789,0.513,0.682,0.61,0.775,0.682,0.224,0.117,0.16,6.17
66.3,0.465,0.781,0.509,0.683,0.607,0.779,0.683,0.218,0.133,0.193,6.167
62.2,0.477,0.698,0.486,0.706,0.594,0.869,0.706,0.23,0.134,0.157,7.718
65.2,0.432,0.79,0.5,0.699,0.61,0.817,0.699,0.211,0.125,0.14,7.723
61,0.491,0.64,0.483,0.716,0.59,0.91,0.716,0.176,0.113,0.134,9.297
61.3,0.435,0.736,0.483,0.72,0.593,0.917,0.72,0.186,0.118,0.144,10.868
61.2,0.488,0.657,0.484,0.714,0.591,0.901,0.714,0.235,0.142,0.165,10.86
67.8,0.467,0.8,0.523,0.681,0.614,0.764,0.681,0.197,0.12,0.148,12.427
63.4,0.469,0.729,0.491,0.699,0.598,0.839,0.699,0.159,0.108,0.142,12.442
68.6,0.483,0.997,0.567,0.703,0.656,0.757,0.703,0.146,0.054,0.044,0.065
68.7,0.488,0.969,0.576,0.711,0.665,0.763,0.711,0.172,0.044,0.034,0.069
67.5,0.491,0.953,0.568,0.708,0.665,0.756,0.708,0.19,0.06,0.047,0.068
74.4,0.633,0.449,0.652,0.759,0.691,0.841,0.759,0.177,0.056,0.032,0.08
72.7,0.402,0.757,0.556,0.674,0.659,0.69,0.674,0.173,0.085,0.062,0.693
67.4,0.552,0.867,0.63,0.743,0.716,0.772,0.743,0.158,0.057,0.054,0.697
67.8,0.557,0.862,0.63,0.744,0.715,0.775,0.744,0.19,0.084,0.083,0.716
68.8,0.363,0.767,0.544,0.668,0.639,0.7,0.668,0.192,0.07,0.048,0.694
74.9,0.567,0.774,0.679,0.759,0.719,0.805,0.759,0.175,0.072,0.065,0.676
69.6,0.562,0.855,0.637,0.747,0.717,0.779,0.747,0.171,0.059,0.054,0.711
68.6,0.56,0.85,0.633,0.746,0.717,0.777,0.746,0.169,0.062,0.069,0.72
70.5,0.556,0.869,0.638,0.739,0.712,0.767,0.739,0.16,0.068,0.067,1.476
77.1,0.453,0.72,0.599,0.702,0.692,0.712,0.702,0.16,0.073,0.06,1.447
76.6,0.505,0.687,0.673,0.744,0.716,0.774,0.744,0.184,0.064,0.057,1.429
69.4,0.552,0.862,0.632,0.737,0.712,0.765,0.737,0.151,0.08,0.091,1.473
71.7,0.559,0.844,0.644,0.739,0.713,0.768,0.739,0.191,0.069,0.06,1.464
70.2,0.552,0.866,0.634,0.735,0.71,0.762,0.735,0.145,0.071,0.075,1.474
71.7,0.578,0.788,0.654,0.75,0.716,0.788,0.75,0.181,0.064,0.049,1.48
77.4,0.407,0.78,0.588,0.663,0.657,0.668,0.663,0.165,0.062,0.052,1.463
63.9,0.381,0.754,0.56,0.683,0.624,0.755,0.683,0.168,0.073,0.066,2.242
72.4,0.547,0.815,0.638,0.727,0.704,0.751,0.727,0.147,0.073,0.077,2.245
76.4,0.446,0.723,0.585,0.693,0.685,0.701,0.693,0.18,0.083,0.08,2.219
76.2,0.446,0.732,0.59,0.694,0.686,0.702,0.694,0.166,0.06,0.047,2.226
71.9,0.547,0.828,0.636,0.727,0.705,0.752,0.727,0.159,0.081,0.092,2.243
81.8,0.5,0.661,0.673,0.737,0.725,0.748,0.737,0.162,0.059,0.056,2.208
72.4,0.549,0.818,0.64,0.728,0.705,0.753,0.728,0.134,0.069,0.076,2.251
72.7,0.55,0.81,0.642,0.729,0.705,0.754,0.729,0.166,0.077,0.082,2.249
76.2,0.452,0.727,0.594,0.698,0.69,0.706,0.698,0.179,0.08,0.069,2.238
75.8,0.489,0.749,0.611,0.694,0.689,0.699,0.694,0.17,0.082,0.091,2.997
76.2,0.456,0.724,0.597,0.7,0.692,0.708,0.7,0.176,0.076,0.065,3.016
74.1,0.546,0.771,0.648,0.728,0.706,0.753,0.728,0.2,0.086,0.083,3.026
74.6,0.462,0.594,0.647,0.749,0.687,0.824,0.749,0.176,0.073,0.065,3.022
73.1,0.431,0.742,0.569,0.686,0.672,0.701,0.686,0.158,0.073,0.077,3.024
63.4,0.331,0.892,0.545,0.667,0.618,0.725,0.667,0.153,0.069,0.06,3.03
75.1,0.447,0.73,0.586,0.694,0.684,0.704,0.694,0.151,0.069,0.068,3.021
74.7,0.533,0.763,0.643,0.72,0.703,0.739,0.72,0.163,0.086,0.092,4.588
66.6,0.345,0.834,0.542,0.667,0.633,0.704,0.667,0.164,0.07,0.048,4.582
75.1,0.531,0.755,0.646,0.722,0.704,0.74,0.722,0.176,0.079,0.085,4.586
74.8,0.534,0.762,0.645,0.722,0.704,0.741,0.722,0.204,0.1,0.099,4.585
75.1,0.532,0.756,0.647,0.722,0.704,0.741,0.722,0.175,0.081,0.09,4.587
63.2,0.329,0.891,0.548,0.67,0.618,0.732,0.67,0.155,0.073,0.071,4.585
75.1,0.531,0.756,0.647,0.722,0.704,0.74,0.722,0.183,0.091,0.094,6.155
75.5,0.528,0.746,0.647,0.721,0.705,0.738,0.721,0.217,0.103,0.098,6.148
81,0.479,0.674,0.649,0.717,0.71,0.725,0.717,0.189,0.083,0.08,7.715
80.6,0.48,0.684,0.641,0.71,0.706,0.714,0.71,0.185,0.08,0.083,7.714
68.1,0.333,0.816,0.551,0.672,0.638,0.71,0.672,0.169,0.078,0.041,7.71
76,0.522,0.737,0.646,0.719,0.705,0.734,0.719,0.198,0.093,0.091,9.287
75.9,0.527,0.731,0.66,0.731,0.71,0.755,0.731,0.191,0.087,0.089,10.844
63.3,0.367,0.789,0.536,0.666,0.621,0.719,0.666,0.152,0.074,0.062,10.856
63.6,0.437,0.708,0.559,0.681,0.604,0.779,0.681,0.192,0.079,0.046,19.666
75.7,0.533,0.738,0.663,0.736,0.711,0.764,0.736,0.202,0.104,0.108,12.419
63.7,0.367,0.787,0.536,0.667,0.623,0.717,0.667,0.168,0.079,0.064,12.42
73.1,0.508,1.088,0.665,0.794,0.729,0.871,0.794,0.188,0.043,0.04,0.055
73.3,0.516,1.136,0.668,0.794,0.731,0.868,0.794,0.155,0.038,0.065,0.058
72.9,0.506,1.112,0.664,0.793,0.73,0.867,0.793,0.169,0.041,0.041,0.055
67.9,0.5,1.005,0.641,0.776,0.729,0.83,0.776,0.169,0.044,0.035,0.059
61.4,0.293,0.986,0.484,0.65,0.601,0.707,0.65,0.174,0.065,0.082,1.211
72.4,0.547,1.169,0.645,0.744,0.714,0.776,0.744,0.182,0.05,0.048,0.706
78.2,0.381,0.846,0.601,0.712,0.694,0.731,0.712,0.2,0.057,0.046,0.701
75.1,0.346,0.83,0.597,0.712,0.681,0.746,0.712,0.199,0.052,0.048,0.695
78.5,0.383,0.869,0.597,0.709,0.693,0.726,0.709,0.16,0.043,0.044,0.702
77.4,0.373,0.835,0.601,0.714,0.693,0.737,0.714,0.134,0.045,0.042,0.697
74.3,0.421,0.621,0.675,0.787,0.721,0.866,0.787,0.193,0.055,0.053,0.697
70.7,0.375,1.088,0.632,0.777,0.702,0.871,0.777,0.207,0.057,0.051,0.671
64.9,0.458,0.637,0.603,0.764,0.668,0.892,0.764,0.185,0.109,0.09,2.42
73.8,0.392,0.67,0.665,0.776,0.709,0.857,0.776,0.179,0.05,0.062,1.463
73.8,0.393,0.668,0.665,0.777,0.71,0.858,0.777,0.19,0.054,0.061,1.46
77.4,0.375,0.815,0.612,0.722,0.699,0.746,0.722,0.183,0.055,0.052,1.467
73.8,0.595,0.611,0.665,0.776,0.709,0.858,0.776,0.203,0.057,0.065,1.463
74.2,0.421,0.672,0.667,0.775,0.715,0.846,0.775,0.179,0.054,0.06,1.468
78.6,0.39,0.81,0.619,0.726,0.707,0.745,0.726,0.174,0.049,0.054,1.466
82.3,0.441,0.783,0.653,0.744,0.734,0.753,0.744,0.187,0.055,0.052,1.474
70,0.493,0.774,0.609,0.73,0.666,0.808,0.73,0.185,0.05,0.058,1.458
73.7,0.594,0.623,0.664,0.776,0.709,0.857,0.776,0.175,0.051,0.061,2.241
70.7,0.353,0.814,0.62,0.734,0.686,0.788,0.734,0.196,0.053,0.06,2.24
71.4,0.332,0.768,0.627,0.741,0.679,0.815,0.741,0.184,0.054,0.058,2.242
73.6,0.33,0.863,0.597,0.72,0.686,0.757,0.72,0.17,0.047,0.059,2.229
73.7,0.398,0.918,0.662,0.773,0.707,0.853,0.773,0.184,0.053,0.064,2.237
71,0.341,0.785,0.625,0.74,0.687,0.802,0.74,0.18,0.05,0.06,2.242
84.2,0.471,0.735,0.684,0.761,0.754,0.767,0.761,0.201,0.053,0.053,2.235
73.3,0.424,1.162,0.657,0.769,0.705,0.846,0.769,0.195,0.056,0.064,2.236
71.1,0.341,0.784,0.627,0.743,0.689,0.807,0.743,0.173,0.051,0.061,2.244
73.6,0.425,1.159,0.661,0.771,0.708,0.847,0.771,0.183,0.051,0.064,3.014
84.1,0.47,0.737,0.682,0.758,0.752,0.764,0.758,0.205,0.053,0.061,3.012
73.6,0.416,1.145,0.661,0.77,0.708,0.845,0.77,0.192,0.055,0.065,3.016
83.8,0.464,0.745,0.676,0.755,0.748,0.762,0.755,0.279,0.072,0.066,3.01
78.6,0.458,0.634,0.676,0.779,0.743,0.819,0.779,0.18,0.048,0.066,3.012
75.9,0.423,0.695,0.658,0.764,0.72,0.813,0.764,0.215,0.061,0.067,3.021
73.8,0.405,1.048,0.655,0.761,0.706,0.826,0.761,0.2,0.058,0.069,3.013
64.7,0.456,0.641,0.604,0.768,0.67,0.899,0.768,0.206,0.077,0.089,6.139
64.8,0.457,0.638,0.603,0.765,0.668,0.895,0.765,0.238,0.087,0.091,6.143
71.3,0.331,0.788,0.629,0.744,0.688,0.811,0.744,0.242,0.069,0.064,4.572
71,0.499,0.742,0.62,0.737,0.674,0.814,0.737,0.197,0.054,0.062,4.568
75.7,0.391,1,0.642,0.742,0.709,0.778,0.742,0.214,0.064,0.069,4.566
75,0.393,1.028,0.647,0.749,0.71,0.793,0.749,0.196,0.057,0.066,4.572
70.6,0.497,0.758,0.617,0.737,0.673,0.814,0.737,0.238,0.068,0.062,4.562
77.4,0.426,0.724,0.653,0.758,0.725,0.795,0.758,0.21,0.06,0.066,4.585
75.4,0.392,1.015,0.645,0.746,0.711,0.785,0.746,0.217,0.067,0.066,6.134
85.5,0.491,0.713,0.705,0.769,0.765,0.774,0.769,0.237,0.068,0.065,6.126
78,0.401,0.991,0.636,0.732,0.715,0.75,0.732,0.243,0.076,0.063,7.688
77.8,0.402,0.982,0.64,0.736,0.716,0.757,0.736,0.19,0.057,0.061,7.698
78.5,0.406,0.978,0.639,0.733,0.718,0.749,0.733,0.247,0.075,0.062,7.689
79.1,0.41,0.974,0.639,0.732,0.719,0.745,0.732,0.217,0.067,0.055,9.258
78.2,0.401,0.999,0.634,0.73,0.715,0.746,0.73,0.228,0.073,0.056,10.827
78.8,0.406,0.987,0.636,0.731,0.718,0.745,0.731,0.199,0.062,0.053,10.83
65.6,0.466,0.637,0.604,0.763,0.67,0.885,0.763,0.271,0.06,0.057,19.641
70,0.494,0.776,0.611,0.733,0.669,0.811,0.733,0.259,0.083,0.053,12.383
77.4,0.39,1.035,0.625,0.725,0.708,0.742,0.725,0.217,0.072,0.051,12.397
66,0.538,0.469,0.508,0.736,0.63,0.884,0.736,0.172,0.047,0.016,0.049
66.1,0.539,0.468,0.51,0.737,0.632,0.885,0.737,0.182,0.047,0.018,0.049
66.2,0.54,0.468,0.51,0.738,0.633,0.884,0.738,0.172,0.052,0.02,0.05
61.7,0.506,0.471,0.484,0.725,0.594,0.927,0.725,0.145,0.055,0.024,1.27
60.8,0.469,0.841,0.486,0.7,0.649,0.76,0.7,0.174,0.07,0.071,0.741
69.8,0.573,0.53,0.554,0.725,0.645,0.828,0.725,0.142,0.041,0.024,0.718
69.7,0.574,0.512,0.552,0.73,0.647,0.837,0.73,0.171,0.044,0.027,0.718
66.2,0.467,0.534,0.512,0.726,0.63,0.858,0.726,0.172,0.038,0.029,0.717
69.7,0.574,0.511,0.552,0.73,0.647,0.838,0.73,0.225,0.045,0.028,0.719
69.6,0.573,0.49,0.549,0.735,0.649,0.847,0.735,0.194,0.043,0.027,0.72
69.8,0.573,0.522,0.553,0.727,0.646,0.832,0.727,0.209,0.044,0.029,0.717
60,0.746,0.327,0.479,0.72,0.574,0.966,0.72,0.218,0.102,0.061,2.513
60.2,0.385,0.988,0.472,0.675,0.611,0.753,0.675,0.185,0.063,0.058,1.495
69.4,0.52,0.513,0.559,0.732,0.659,0.822,0.732,0.19,0.037,0.03,1.474
60.6,0.384,0.977,0.473,0.675,0.611,0.754,0.675,0.182,0.066,0.056,1.496
69.8,0.571,0.539,0.554,0.718,0.64,0.817,0.718,0.182,0.036,0.03,1.481
60.7,0.414,1.133,0.473,0.676,0.619,0.745,0.676,0.22,0.079,0.065,1.484
69.9,0.569,0.581,0.558,0.711,0.638,0.803,0.711,0.21,0.041,0.032,1.478
69.9,0.567,0.592,0.557,0.71,0.638,0.801,0.71,0.161,0.071,0.026,1.485
64.1,0.516,0.472,0.494,0.717,0.606,0.88,0.717,0.234,0.041,0.036,1.475
60,0.746,0.327,0.479,0.721,0.575,0.966,0.721,0.22,0.044,0.008,3.654
69.1,0.522,0.571,0.558,0.729,0.659,0.815,0.729,0.23,0.041,0.028,2.24
61.9,0.333,0.972,0.461,0.677,0.592,0.79,0.677,0.208,0.079,0.056,2.246
62.6,0.399,1.032,0.494,0.668,0.598,0.756,0.668,0.195,0.036,0.033,2.249
67.2,0.481,0.955,0.535,0.699,0.642,0.768,0.699,0.225,0.042,0.034,2.253
69.8,0.563,0.623,0.558,0.701,0.633,0.785,0.701,0.207,0.048,0.032,2.249
68.9,0.515,0.542,0.552,0.731,0.656,0.824,0.731,0.184,0.037,0.032,2.249
68.3,0.493,0.967,0.549,0.699,0.65,0.757,0.699,0.179,0.034,0.032,2.251
67.3,0.495,0.617,0.533,0.723,0.645,0.822,0.723,0.217,0.041,0.034,2.247
60.9,0.453,1.116,0.486,0.657,0.578,0.762,0.657,0.187,0.036,0.037,2.24
67.9,0.474,0.994,0.542,0.683,0.644,0.727,0.683,0.236,0.046,0.038,3.017
67.7,0.469,0.994,0.539,0.68,0.643,0.722,0.68,0.242,0.057,0.029,3.013
68.3,0.484,0.994,0.548,0.689,0.646,0.737,0.689,0.171,0.034,0.033,3.03
61.6,0.436,0.712,0.482,0.707,0.582,0.9,0.707,0.272,0.053,0.032,3.012
69.6,0.558,0.648,0.557,0.695,0.63,0.776,0.695,0.205,0.064,0.029,3.021
69.5,0.556,0.657,0.556,0.693,0.629,0.773,0.693,0.2,0.049,0.031,3.025
64.4,0.452,0.723,0.505,0.705,0.618,0.82,0.705,0.215,0.041,0.034,3.016
60.2,0.441,0.505,0.481,0.726,0.582,0.964,0.726,0.221,0.046,0.024,6.223
60,0.745,0.328,0.479,0.719,0.574,0.964,0.719,0.244,0.072,0.065,6.22
62,0.379,1.011,0.491,0.649,0.59,0.722,0.649,0.197,0.041,0.038,4.59
65.8,0.439,1.003,0.519,0.664,0.625,0.709,0.664,0.227,0.046,0.031,4.567
69.2,0.547,0.692,0.552,0.682,0.621,0.757,0.682,0.245,0.053,0.038,4.572
69.3,0.55,0.679,0.553,0.686,0.623,0.762,0.686,0.229,0.044,0.038,4.569
65.8,0.435,0.999,0.516,0.661,0.624,0.702,0.661,0.253,0.05,0.031,4.561
66.2,0.443,1.005,0.52,0.67,0.625,0.722,0.67,0.215,0.04,0.031,4.573
62.6,0.383,0.98,0.494,0.64,0.597,0.69,0.64,0.236,0.048,0.031,6.125
65,0.418,0.982,0.507,0.649,0.615,0.686,0.649,0.264,0.056,0.03,6.12
63.7,0.395,0.983,0.498,0.638,0.602,0.68,0.638,0.262,0.059,0.027,7.681
66.1,0.43,0.977,0.515,0.65,0.623,0.68,0.65,0.221,0.047,0.027,7.683
65.8,0.427,0.978,0.514,0.649,0.621,0.68,0.649,0.248,0.052,0.027,7.678
65.9,0.427,0.979,0.514,0.648,0.62,0.679,0.648,0.273,0.066,0.025,9.243
63.3,0.388,0.986,0.495,0.637,0.597,0.681,0.637,0.257,0.065,0.024,10.81
69,0.49,1.096,0.567,0.642,0.632,0.653,0.642,0.249,0.054,0.03,10.813
60.3,0.492,1.09,0.481,0.723,0.583,0.95,0.723,0.251,0.071,0.062,19.713
64.8,0.409,0.989,0.504,0.642,0.608,0.681,0.642,0.203,0.048,0.019,12.39
60.2,0.451,1.069,0.484,0.632,0.571,0.708,0.632,0.25,0.067,0.023,12.377
61.5,0.422,0.704,0.485,0.728,0.597,0.932,0.728,0.195,0.045,0.024,0.054
61.6,0.422,0.696,0.485,0.727,0.597,0.929,0.727,0.164,0.047,0.023,0.058
61.9,0.425,0.679,0.486,0.726,0.599,0.922,0.726,0.162,0.042,0.019,0.057
63.9,0.422,0.601,0.494,0.731,0.615,0.901,0.731,0.164,0.04,0.016,0.053
80.6,0.489,0.765,0.742,0.832,0.795,0.873,0.832,0.196,0.043,0.027,0.674
72.8,0.555,1.159,0.666,0.782,0.748,0.819,0.782,0.189,0.038,0.022,0.711
72.6,0.555,1.156,0.665,0.782,0.748,0.818,0.782,0.159,0.034,0.03,0.718
73.8,0.509,0.887,0.696,0.812,0.779,0.847,0.812,0.203,0.044,0.019,0.715
73.7,0.51,0.886,0.696,0.811,0.779,0.846,0.811,0.208,0.042,0.021,0.715
73.6,0.51,0.883,0.695,0.812,0.78,0.847,0.812,0.175,0.04,0.016,0.715
72.7,0.555,1.158,0.665,0.782,0.748,0.818,0.782,0.221,0.039,0.032,0.716
60,0.684,0.411,0.482,0.738,0.587,0.993,0.738,0.193,0.062,0.015,2.539
76.6,0.56,1.025,0.699,0.8,0.778,0.825,0.8,0.198,0.037,0.027,1.471
76.6,0.56,1.024,0.699,0.8,0.778,0.824,0.8,0.195,0.038,0.027,1.472
76.6,0.56,1.025,0.699,0.8,0.777,0.824,0.8,0.202,0.039,0.028,1.471
79,0.512,0.809,0.713,0.813,0.791,0.835,0.813,0.158,0.043,0.02,1.474
76.9,0.56,1.013,0.7,0.801,0.778,0.824,0.801,0.208,0.039,0.027,1.471
76.2,0.56,1.026,0.697,0.799,0.777,0.823,0.799,0.164,0.035,0.03,1.477
77.3,0.559,1.002,0.702,0.801,0.779,0.825,0.801,0.207,0.043,0.025,1.469
76.5,0.56,1.023,0.699,0.8,0.777,0.824,0.8,0.206,0.04,0.031,1.474
60,0.684,0.411,0.482,0.738,0.587,0.993,0.738,0.192,0.06,0.012,3.679
80.3,0.556,0.876,0.709,0.801,0.785,0.817,0.801,0.208,0.038,0.027,2.241
80.3,0.555,0.876,0.709,0.8,0.785,0.816,0.8,0.233,0.044,0.03,2.238
83.6,0.54,0.686,0.73,0.814,0.803,0.826,0.814,0.227,0.049,0.022,2.227
79,0.544,0.892,0.693,0.79,0.779,0.802,0.79,0.222,0.042,0.032,2.232
82.8,0.529,0.706,0.73,0.816,0.801,0.832,0.816,0.201,0.044,0.024,2.246
82.8,0.529,0.707,0.73,0.816,0.801,0.832,0.816,0.168,0.042,0.025,2.256
80.7,0.556,0.857,0.712,0.801,0.786,0.817,0.801,0.224,0.044,0.026,2.242
80.3,0.555,0.875,0.709,0.8,0.785,0.816,0.8,0.187,0.037,0.033,2.246
80.6,0.556,0.861,0.711,0.801,0.786,0.817,0.801,0.177,0.038,0.032,2.251
84.1,0.565,0.731,0.732,0.808,0.798,0.818,0.808,0.2,0.042,0.03,3.016
84.3,0.565,0.725,0.734,0.808,0.798,0.819,0.808,0.19,0.04,0.032,3.023
83.6,0.563,0.752,0.727,0.806,0.795,0.816,0.806,0.228,0.045,0.031,3.016
84.2,0.565,0.726,0.733,0.808,0.798,0.819,0.808,0.215,0.041,0.031,3.018
85.4,0.544,0.629,0.752,0.827,0.814,0.84,0.827,0.215,0.044,0.029,3.019
85.7,0.55,0.627,0.753,0.825,0.814,0.837,0.825,0.186,0.043,0.024,3.022
84.3,0.566,0.723,0.734,0.808,0.799,0.819,0.808,0.206,0.043,0.028,3.014
60,0.684,0.411,0.482,0.738,0.587,0.993,0.738,0.179,0.072,0.017,6.224
60,0.684,0.411,0.482,0.738,0.587,0.993,0.738,0.212,0.073,0.023,6.229
87.7,0.558,0.568,0.78,0.843,0.829,0.856,0.843,0.244,0.054,0.032,4.569
88.4,0.57,0.558,0.786,0.844,0.833,0.854,0.844,0.242,0.053,0.029,4.569
87.6,0.586,0.637,0.766,0.821,0.817,0.826,0.821,0.267,0.06,0.032,4.553
88.4,0.57,0.558,0.786,0.844,0.833,0.854,0.844,0.207,0.05,0.029,4.574
88.8,0.577,0.554,0.789,0.843,0.835,0.852,0.843,0.212,0.049,0.028,4.575
85.8,0.561,0.625,0.756,0.822,0.807,0.837,0.822,0.232,0.048,0.031,4.57
89,0.595,0.583,0.785,0.832,0.827,0.837,0.832,0.24,0.054,0.027,6.117
90.5,0.594,0.514,0.811,0.856,0.848,0.864,0.856,0.222,0.053,0.029,6.116
89.3,0.595,0.558,0.791,0.836,0.83,0.843,0.836,0.251,0.059,0.023,7.684
90.6,0.611,0.553,0.807,0.841,0.839,0.844,0.841,0.241,0.056,0.03,7.677
81.8,0.46,0.643,0.75,0.838,0.792,0.889,0.838,0.239,0.056,0.03,7.68
88.6,0.56,0.538,0.789,0.848,0.834,0.862,0.848,0.24,0.058,0.029,9.25
93.3,0.636,0.468,0.855,0.873,0.871,0.876,0.873,0.239,0.055,0.023,10.803
88.2,0.568,0.665,0.774,0.825,0.819,0.831,0.825,0.239,0.068,0.023,10.82
60,0.684,0.411,0.482,0.738,0.587,0.993,0.738,0.251,0.08,0.018,19.698
79.7,0.515,0.627,0.746,0.847,0.779,0.928,0.847,0.227,0.06,0.023,12.384
90,0.604,0.562,0.799,0.837,0.834,0.841,0.837,0.241,0.064,0.023,12.383
62.8,0.29,1.436,0.495,0.644,0.564,0.75,0.644,0.177,0.036,0.006,0.05
60.1,0.281,1.894,0.486,0.616,0.586,0.649,0.616,0.18,0.04,0.022,0.722
64.6,0.337,1.726,0.462,0.597,0.569,0.627,0.597,0.153,0.036,0.028,0.727
64.6,0.283,1.102,0.43,0.539,0.519,0.561,0.539,0.148,0.037,0.016,0.724
69.9,0.366,1.1,0.513,0.61,0.578,0.647,0.61,0.174,0.031,0.016,0.705
65.6,0.342,1.677,0.47,0.6,0.573,0.629,0.6,0.173,0.042,0.026,0.717
60.1,0.281,1.89,0.486,0.616,0.586,0.649,0.616,0.21,0.054,0.025,0.723
64.8,0.284,1.107,0.432,0.54,0.52,0.561,0.54,0.141,0.038,0.017,0.722
60,0.528,0.617,0.461,0.622,0.509,0.8,0.622,0.185,0.057,0.028,2.492
62.8,0.301,1.443,0.426,0.569,0.544,0.596,0.569,0.159,0.058,0.042,1.483
62.4,0.308,1.406,0.494,0.598,0.576,0.621,0.598,0.179,0.043,0.022,1.475
69.4,0.363,1.239,0.516,0.602,0.583,0.624,0.602,0.196,0.045,0.028,1.482
62.6,0.302,1.446,0.426,0.569,0.543,0.597,0.569,0.213,0.076,0.047,1.482
68,0.333,0.946,0.55,0.611,0.606,0.617,0.611,0.194,0.044,0.019,1.46
62.4,0.306,1.405,0.493,0.598,0.576,0.622,0.598,0.202,0.046,0.027,1.477
62.6,0.307,1.442,0.494,0.6,0.578,0.623,0.6,0.209,0.051,0.02,1.472
70,0.323,1.041,0.483,0.568,0.557,0.579,0.568,0.186,0.036,0.012,1.479
60,0.528,0.618,0.461,0.622,0.509,0.8,0.622,0.176,0.052,0.019,3.631
72.9,0.355,1.007,0.53,0.592,0.585,0.599,0.592,0.203,0.04,0.014,2.248
66.2,0.341,1.003,0.515,0.604,0.587,0.621,0.604,0.217,0.051,0.02,2.226
63.4,0.331,1.134,0.504,0.597,0.58,0.616,0.597,0.172,0.058,0.027,2.241
64,0.329,1.123,0.505,0.598,0.579,0.618,0.598,0.15,0.038,0.031,2.252
63.9,0.327,1.148,0.509,0.602,0.581,0.623,0.602,0.182,0.05,0.025,2.241
63.6,0.331,1.128,0.503,0.596,0.579,0.614,0.596,0.196,0.054,0.023,2.24
63.8,0.331,1.122,0.502,0.596,0.579,0.614,0.596,0.214,0.051,0.021,2.24
69.2,0.367,1.03,0.529,0.6,0.586,0.616,0.6,0.172,0.041,0.028,2.254
76.1,0.38,0.971,0.558,0.607,0.602,0.612,0.607,0.192,0.047,0.018,2.24
65.3,0.343,1.02,0.511,0.6,0.585,0.616,0.6,0.243,0.058,0.024,3.012
65.7,0.344,1.017,0.51,0.599,0.585,0.613,0.599,0.206,0.047,0.024,3.015
65,0.34,1.024,0.513,0.602,0.586,0.619,0.602,0.181,0.049,0.024,3.012
70.6,0.382,0.986,0.554,0.615,0.6,0.63,0.615,0.239,0.052,0.024,3.023
65.2,0.339,1.02,0.514,0.603,0.586,0.621,0.603,0.166,0.044,0.026,3.017
76.9,0.39,0.962,0.581,0.625,0.621,0.628,0.625,0.221,0.05,0.018,3.016
63.8,0.345,1.045,0.512,0.601,0.586,0.616,0.601,0.216,0.048,0.016,3.011
60,0.527,0.618,0.461,0.621,0.508,0.798,0.621,0.19,0.096,0.069,6.197
60,0.527,0.617,0.461,0.622,0.509,0.8,0.622,0.191,0.094,0.069,6.195
69.2,0.379,0.96,0.557,0.617,0.607,0.628,0.617,0.223,0.049,0.027,4.575
72.1,0.357,0.962,0.581,0.628,0.619,0.637,0.628,0.209,0.052,0.014,4.565
65.9,0.354,0.952,0.525,0.61,0.596,0.625,0.61,0.197,0.052,0.025,4.567
66.1,0.358,0.951,0.522,0.607,0.595,0.619,0.607,0.195,0.052,0.02,4.567
66.1,0.353,0.955,0.524,0.61,0.596,0.624,0.61,0.204,0.059,0.029,4.572
65.3,0.359,0.958,0.522,0.606,0.595,0.619,0.606,0.183,0.048,0.014,4.568
67.6,0.364,0.935,0.53,0.614,0.603,0.625,0.614,0.2,0.061,0.024,6.142
67.4,0.361,0.938,0.53,0.613,0.601,0.625,0.613,0.229,0.066,0.025,6.134
68.7,0.361,0.932,0.532,0.616,0.603,0.628,0.616,0.19,0.062,0.027,7.706
68.9,0.363,0.931,0.533,0.616,0.604,0.628,0.616,0.226,0.075,0.03,7.703
69,0.366,0.929,0.534,0.616,0.606,0.627,0.616,0.223,0.07,0.025,7.705
69.3,0.363,0.926,0.533,0.614,0.603,0.625,0.614,0.178,0.059,0.023,9.279
70.3,0.364,0.925,0.533,0.613,0.602,0.624,0.613,0.231,0.079,0.032,10.841
65.4,0.347,0.936,0.533,0.615,0.596,0.636,0.615,0.211,0.066,0.02,10.843
60,0.522,0.62,0.462,0.622,0.509,0.798,0.622,0.248,0.094,0.066,19.687
68.6,0.359,0.923,0.529,0.611,0.6,0.623,0.611,0.199,0.067,0.023,12.414
69.4,0.358,0.925,0.53,0.612,0.6,0.625,0.612,0.171,0.058,0.026,12.411
79.4,0.446,0.635,0.759,0.868,0.8,0.948,0.868,0.159,0.061,0.046,0.072
80.1,0.48,0.593,0.778,0.894,0.821,0.981,0.894,0.174,0.067,0.036,0.066
79.6,0.579,0.84,0.77,0.883,0.818,0.958,0.883,0.158,0.066,0.032,0.064
